lcl|NC_013198.1_prot_WP_014569265.1_672	iSFV_1184.SFV_0058	35.7	213	120	5	28	238	19	216	9.5e-22	102.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iECUMN_1333.ECUMN_0067	35.2	213	121	5	21	231	12	209	9.5e-22	102.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcolC_1368.EcolC_3591	35.2	213	121	5	21	231	12	209	9.5e-22	102.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iECIAI1_1343.ECIAI1_0066	35.2	213	121	5	21	231	12	209	9.5e-22	102.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcHS_1320.EcHS_A0070	35.2	213	121	5	21	231	12	209	9.5e-22	102.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcE24377_1341.EcE24377A_0068	35.2	213	121	5	21	231	12	209	9.5e-22	102.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iB21_1397.B21_00067	35.4	212	120	5	22	231	13	209	1.2e-21	102.4
lcl|NC_013198.1_prot_WP_014569265.1_672	iECBD_1354.ECBD_3551	35.4	212	120	5	22	231	13	209	1.2e-21	102.4
lcl|NC_013198.1_prot_WP_014569265.1_672	iECD_1391.ECD_00068	35.4	212	120	5	22	231	13	209	1.2e-21	102.4
lcl|NC_013198.1_prot_WP_014569265.1_672	iECB_1328.ECB_00068	35.4	212	120	5	22	231	13	209	1.2e-21	102.4
lcl|NC_013198.1_prot_WP_014569265.1_672	iE2348C_1286.E2348C_0072	33.5	218	132	3	21	238	12	216	1.2e-21	102.4
lcl|NC_013198.1_prot_WP_014569265.1_672	iBWG_1329.BWG_0062	35.4	212	120	5	22	231	13	209	1.2e-21	102.4
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcDH1_1363.EcDH1_3533	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECH74115_1262.ECH74115_0071	35.2	213	121	5	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECDH1ME8569_1439.ECDH1ME8569_0065	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECSP_1301.ECSP_0070	35.2	213	121	5	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iY75_1357.Y75_RS00335	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECs_1301.ECs0070	35.2	213	121	5	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iETEC_1333.ETEC_0065	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iUMNK88_1353.UMNK88_64	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iZ_1308.Z0075	35.2	213	121	5	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iG2583_1286.G2583_0069	35.2	213	121	5	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iLJ478.TM1139	30.5	239	144	6	3	238	5	224	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iJR904.b0066	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iAF1260.b0066	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iJO1366.b0066	34.1	211	126	3	21	231	12	209	2.1e-21	101.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iJN678.cysA	36.8	209	117	6	23	230	17	211	3.6e-21	100.9
lcl|NC_013198.1_prot_WP_014569265.1_672	iYL1228.KPN_00065	34.0	212	127	3	22	233	13	211	3.6e-21	100.9
lcl|NC_013198.1_prot_WP_014569265.1_672	iECNA114_1301.ECNA114_0060	33.0	218	133	3	21	238	12	216	3.6e-21	100.9
lcl|NC_013198.1_prot_WP_014569265.1_672	iECSE_1348.ECSE_0066	34.7	213	122	5	21	231	12	209	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEC55989_1330.EC55989_0064	34.7	213	122	5	21	231	12	209	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECO103_1326.ECO103_0067	34.7	213	122	5	21	231	12	209	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iNRG857_1313.NRG857_00350	33.0	218	133	3	21	238	12	216	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECO26_1355.ECO26_0068	34.7	213	122	5	21	231	12	209	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iSSON_1240.SSON_0072	34.1	220	128	5	21	238	12	216	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iLF82_1304.LF82_2257	33.0	218	133	3	21	238	12	216	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECO111_1330.ECO111_0068	34.7	213	122	5	21	231	12	209	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECSF_1327.ECSF_0077	33.0	218	133	3	21	238	12	216	4.7e-21	100.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iYO844.BSU33830	32.7	208	130	3	23	230	17	214	8.1e-21	99.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iECS88_1305.ECS88_0071	32.6	218	134	3	21	238	12	216	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iYO844.BSU30420	34.2	219	120	6	3	211	1	205	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iECOK1_1307.ECOK1_0067	32.6	218	134	3	21	238	12	216	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iUMN146_1321.UM146_23125	32.6	218	134	3	21	238	12	216	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iUTI89_1310.UTI89_C0074	32.6	218	134	3	21	238	19	223	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iAPECO1_1312.APECO1_1916	32.6	218	134	3	21	238	12	216	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iJN746.PP_0240	32.6	218	125	4	17	234	25	220	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iIT341.HP1576	27.8	266	170	6	3	261	2	252	1.8e-20	98.6
lcl|NC_013198.1_prot_WP_014569265.1_672	iECP_1309.ECP_0069	32.6	218	134	3	21	238	12	216	2.3e-20	98.2
lcl|NC_013198.1_prot_WP_014569265.1_672	iECED1_1282.ECED1_0067	32.6	218	134	3	21	238	12	216	2.3e-20	98.2
lcl|NC_013198.1_prot_WP_014569265.1_672	iYO844.BSU33730	31.7	208	132	3	23	230	17	214	2.3e-20	98.2
lcl|NC_013198.1_prot_WP_014569265.1_672	iJN678.nrtC	34.4	209	117	4	23	228	24	215	3.1e-20	97.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iECABU_c1320.ECABU_c00740	32.7	217	133	3	22	238	13	216	3.1e-20	97.8
lcl|NC_013198.1_prot_WP_014569265.1_672	ic_1306.c0082	32.7	217	133	3	22	238	13	216	3.1e-20	97.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iPC815.YPO1312	31.9	216	135	4	24	238	20	224	3.1e-20	97.8
lcl|NC_013198.1_prot_WP_014569265.1_672	iSDY_1059.SDY_3603	31.2	218	132	5	23	237	24	226	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iZ_1308.Z1281	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iSFV_1184.SFV_0935	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcE24377_1341.EcE24377A_1035	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECD_1391.ECD_00937	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECDH1ME8569_1439.ECDH1ME8569_0884	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcHS_1320.EcHS_A1042	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECBD_1354.ECBD_2662	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECs_1301.ECs1016	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iETEC_1333.ETEC_1001	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iY75_1357.Y75_RS04850	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECO26_1355.ECO26_1060	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECIAI1_1343.ECIAI1_0974	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECH74115_1262.ECH74115_1095	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECSP_1301.ECSP_1038	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iB21_1397.B21_00944	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcDH1_1363.EcDH1_2710	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEC55989_1330.EC55989_0982	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECO103_1326.ECO103_0978	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECSE_1348.ECSE_0994	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECO111_1330.ECO111_1001	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcolC_1368.EcolC_2663	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iEKO11_1354.EKO11_2897	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iWFL_1372.ECW_m1043	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECIAI39_1322.ECIAI39_2214	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECDH10B_1368.ECDH10B_1003	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECB_1328.ECB_00937	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iG2583_1286.G2583_1168	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iECW_1372.ECW_m1043	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iSSON_1240.SSON_0936	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iPC815.YPO2514	33.6	211	129	4	24	233	17	217	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iBWG_1329.BWG_0785	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iAF1260.b0933	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iJO1366.b0933	31.6	215	125	4	20	234	23	215	1.5e-19	95.5
lcl|NC_013198.1_prot_WP_014569265.1_672	iSB619.SA_RS12845	32.2	208	131	3	23	230	17	214	2.0e-19	95.1
lcl|NC_013198.1_prot_WP_014569265.1_672	iECSF_1327.ECSF_0854	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iEcSMS35_1347.EcSMS35_2186	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iSF_1195.SF0930	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iS_1188.S0994	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iLF82_1304.LF82_2189	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iNRG857_1313.NRG857_04265	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iUTI89_1310.UTI89_C1005	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iUMN146_1321.UM146_12880	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECNA114_1301.ECNA114_1019	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECS88_1305.ECS88_0961	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECOK1_1307.ECOK1_1000	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iUMNK88_1353.UMNK88_1088	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iECED1_1282.ECED1_0963	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iAPECO1_1312.APECO1_45	31.6	215	125	4	20	234	23	215	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569265.1_672	iJN746.PP_2774	31.8	258	156	8	4	254	35	279	2.6e-19	94.7
lcl|NC_013198.1_prot_WP_014569266.1_673	iNJ661.Rv3777	26.1	276	177	8	27	289	28	289	1.3e-12	72.8
lcl|NC_013198.1_prot_WP_029943700.1_675	iYO844.BSU15650	36.5	891	510	12	15	865	9	883	2.2e-139	495.4
lcl|NC_013198.1_prot_WP_029943700.1_675	iAF987.Gmet_1614	36.8	857	501	12	28	863	21	857	3.3e-127	454.9
lcl|NC_013198.1_prot_WP_029943700.1_675	iAF692.Mbar_A0500	37.0	891	490	19	28	864	20	893	1.8e-125	449.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iAF987.Gmet_0885	30.2	315	204	4	5	309	2	310	3.6e-39	161.0
lcl|NC_013198.1_prot_WP_005691887.1_677	iECIAI1_1343.ECIAI1_2330	29.7	306	198	6	9	302	10	310	3.1e-35	147.9
lcl|NC_013198.1_prot_WP_005691887.1_677	iECO111_1330.ECO111_3003	29.7	306	198	6	9	302	10	310	3.1e-35	147.9
lcl|NC_013198.1_prot_WP_005691887.1_677	iECO103_1326.ECO103_2720	29.7	306	198	6	9	302	10	310	3.1e-35	147.9
lcl|NC_013198.1_prot_WP_005691887.1_677	iECO26_1355.ECO26_3244	29.7	306	198	6	9	302	10	310	3.1e-35	147.9
lcl|NC_013198.1_prot_WP_005691887.1_677	iEcE24377_1341.EcE24377A_2549	29.7	306	198	6	9	302	10	310	3.1e-35	147.9
lcl|NC_013198.1_prot_WP_005691887.1_677	iETEC_1333.ETEC_2388	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iWFL_1372.ECW_m2445	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECD_1391.ECD_02180	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iEcHS_1320.EcHS_A2399	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECBD_1354.ECBD_1405	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECDH10B_1368.ECDH10B_2414	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iSFxv_1172.SFxv_2575	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iB21_1397.B21_02139	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECDH1ME8569_1439.EcDH1_1404	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iSBO_1134.SBO_2291	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iEcDH1_1363.EcDH1_1404	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iEKO11_1354.EKO11_1510	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECUMN_1333.ECUMN_2595	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECB_1328.ECB_02180	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iEC55989_1330.EC55989_2500	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iSF_1195.SF2333	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECDH1ME8569_1439.ECDH1ME8569_2190	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iEC042_1314.EC042_2497	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iEcolC_1368.EcolC_1395	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iSSON_1240.SSON_2315	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECSE_1348.ECSE_2513	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iUMNK88_1353.UMNK88_2806	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iECW_1372.ECW_m2445	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iY75_1357.Y75_RS11820	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iJO1366.b2254	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iAF1260.b2254	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iBWG_1329.BWG_2027	29.7	306	198	6	9	302	10	310	4.1e-35	147.5
lcl|NC_013198.1_prot_WP_005691887.1_677	iSFV_1184.SFV_2324	29.5	302	204	4	9	302	10	310	5.4e-35	147.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iECSP_1301.ECSP_3131	29.7	306	198	6	9	302	10	310	5.4e-35	147.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iG2583_1286.G2583_2794	29.7	306	198	6	9	302	10	310	5.4e-35	147.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iZ_1308.Z3512	29.7	306	198	6	9	302	10	310	5.4e-35	147.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iECs_1301.ECs3142	29.7	306	198	6	9	302	10	310	5.4e-35	147.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iECH74115_1262.ECH74115_3395	29.7	306	198	6	9	302	10	310	5.4e-35	147.1
lcl|NC_013198.1_prot_WP_005691887.1_677	iS_1188.S2466	29.7	306	198	6	9	302	10	310	9.1e-35	146.4
lcl|NC_013198.1_prot_WP_005684088.1_681	iAF987.Gmet_0069	34.1	126	78	2	3	123	1	126	6.3e-14	76.6
lcl|NC_013198.1_prot_WP_014569272.1_682	iRC1080.CRv4_Au5_s2_g8288_t1	26.9	223	161	2	202	423	240	461	7.6e-13	73.9
lcl|NC_013198.1_prot_WP_014569272.1_682	iRC1080.CRv4_Au5_s18_g7949_t1	29.1	230	149	5	203	424	279	502	3.2e-11	68.6
lcl|NC_013198.1_prot_WP_014569274.1_685	iYO844.BSU15910	33.7	190	122	3	7	195	5	191	6.4e-24	110.2
lcl|NC_013198.1_prot_WP_014569274.1_685	iHN637.CLJU_RS17225	31.1	190	127	3	7	195	9	195	4.1e-23	107.5
lcl|NC_013198.1_prot_WP_014569274.1_685	iAF987.Gmet_1601	29.8	191	131	2	5	195	4	191	6.0e-22	103.6
lcl|NC_013198.1_prot_WP_014569274.1_685	iLJ478.TM1724	29.1	196	134	3	5	200	4	194	3.9e-21	100.9
lcl|NC_013198.1_prot_WP_014569274.1_685	iSB619.SA_RS06085	30.6	193	124	4	7	195	3	189	5.1e-21	100.5
lcl|NC_013198.1_prot_WP_014569274.1_685	iAF987.Gmet_1531	30.4	204	136	4	1	202	1	200	6.6e-21	100.1
lcl|NC_013198.1_prot_WP_014569276.1_687	iEcolC_1368.EcolC_3068	27.7	202	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iY75_1357.Y75_RS03000	27.1	203	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iECDH1ME8569_1439.ECDH1ME8569_0546	27.1	203	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iECDH10B_1368.ECDH10B_0644	27.1	203	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iEcDH1_1363.EcDH1_3051	27.1	203	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iJO1366.b0578	27.1	203	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iBWG_1329.BWG_0449	27.1	203	117	7	14	197	2	192	1.2e-11	68.9
lcl|NC_013198.1_prot_WP_014569276.1_687	iJN746.PP_2432	24.3	218	134	6	22	218	10	217	1.6e-11	68.6
lcl|NC_013198.1_prot_WP_014569276.1_687	iECW_1372.ECW_m0630	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iSBO_1134.SBO_0439	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECSE_1348.ECSE_0642	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECO111_1330.ECO111_0605	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECED1_1282.ECED1_0570	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iEcE24377_1341.EcE24377A_0596	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECO103_1326.ECO103_0583	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECP_1309.ECP_0609	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECIAI1_1343.ECIAI1_0559	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECH74115_1262.ECH74115_0659	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECABU_c1320.ECABU_c06270	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iNRG857_1313.NRG857_02600	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iG2583_1286.G2583_0739	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECNA114_1301.ECNA114_0509	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iWFL_1372.ECW_m0630	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iEC042_1314.EC042_0612	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iEKO11_1354.EKO11_3289	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iUTI89_1310.UTI89_C0578	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iEcHS_1320.EcHS_A0625	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECO26_1355.ECO26_0650	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECSP_1301.ECSP_0630	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECs_1301.ECs0616	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECOK1_1307.ECOK1_0587	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iSSON_1240.SSON_0529	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iZ_1308.Z0717	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iLF82_1304.LF82_1483	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iEC55989_1330.EC55989_0569	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iSFV_1184.SFV_0518	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iUMNK88_1353.UMNK88_607	27.2	202	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECSF_1327.ECSF_0508	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iECS88_1305.ECS88_0615	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iE2348C_1286.E2348C_0478	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
lcl|NC_013198.1_prot_WP_014569276.1_687	iAPECO1_1312.APECO1_1470	26.6	203	118	7	14	197	2	192	2.8e-11	67.8
